PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	27.108	332	232	5	7	999	5083	5405	2.24e-24	107
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	27.108	332	232	5	7	999	4111	4433	2.60e-24	106
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	26.807	332	233	5	7	999	4597	4919	9.88e-24	105
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.769	432	232	9	13	1074	6792	7208	1.12e-23	104
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.804	383	241	11	7	1044	3625	3997	8.29e-23	102
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.779	353	252	5	7	1065	4840	5182	5.75e-21	96.7
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.779	353	252	5	7	1065	4354	4696	6.03e-21	96.7
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.543	383	244	8	7	1044	1678	2052	7.87e-21	96.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	28.094	299	167	8	13	789	7037	7327	9.63e-21	96.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	26.239	343	235	10	4	1017	2409	2738	3.65e-20	94.4
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	32.520	246	154	7	46	768	7118	7356	4.22e-20	94.4
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.590	427	205	9	10	1077	5570	5950	9.90e-20	93.2
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.153	326	233	5	34	999	6939	7257	3.87e-19	91.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	26.426	333	197	9	148	1029	748	1071	4.52e-19	90.9
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.383	324	202	5	7	975	3382	3663	1.28e-18	89.7
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.773	388	230	12	7	1044	5326	5697	1.75e-18	89.4
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	26.979	341	233	10	7	1017	3139	3467	3.05e-18	88.6
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	26.117	291	207	4	7	873	1190	1474	3.14e-17	85.5
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	26.686	341	234	10	7	1017	2896	3224	3.53e-17	85.5
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	23.445	418	206	10	49	975	994	1406	4.12e-17	85.1
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	23.037	382	251	8	7	1044	1434	1808	5.31e-17	84.7
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.475	263	156	4	85	756	7522	7783	7.37e-17	84.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.047	341	243	8	7	1017	2653	2981	1.28e-16	83.6
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.294	354	197	6	148	999	501	853	7.91e-16	81.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.367	316	230	4	31	975	955	1262	2.90e-15	79.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.653	288	177	4	10	765	6756	7039	4.09e-15	79.0
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.157	318	225	8	55	987	7406	7717	4.81e-14	75.9
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	22.029	345	247	8	7	1017	1922	2252	1.10e-13	74.7
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	27.854	219	143	4	13	660	7712	7918	4.89e-12	69.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	23.892	406	232	10	4	999	204	606	1.64e-11	67.8
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	27.468	233	149	4	13	711	7750	7962	2.14e-11	67.4
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.460	278	196	6	61	870	188	459	5.24e-11	66.2
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.545	330	215	9	64	999	83	396	7.78e-09	59.3
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	27.189	217	130	9	10	660	7854	8042	1.53e-08	58.5
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	24.506	253	165	9	10	762	8071	8299	2.04e-07	55.1
PMZ_0007747-RA	gi|530370431|ref|XP_005246651.1|	25.322	233	145	9	10	705	7978	8182	4.67e-05	47.4
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	31.591	421	218	4	7	1068	6298	6715	3.34e-53	191
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.990	418	219	7	10	1038	6544	6954	1.19e-37	146
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.665	394	239	7	7	1077	5811	6195	8.43e-30	123
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.762	353	243	7	10	1065	3869	4210	2.13e-27	115
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.034	381	236	9	7	1044	2166	2539	2.07e-26	113
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	28.097	331	232	3	7	996	6053	6378	6.65e-25	108
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.108	332	232	5	7	999	5083	5405	2.35e-24	107
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.108	332	232	5	7	999	4111	4433	2.73e-24	106
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.807	332	233	5	7	999	4597	4919	1.03e-23	105
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.769	432	232	9	13	1074	6792	7208	1.12e-23	104
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.804	383	241	11	7	1044	3625	3997	8.45e-23	102
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.779	353	252	5	7	1065	4840	5182	6.08e-21	96.7
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.779	353	252	5	7	1065	4354	4696	6.37e-21	96.7
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.543	383	244	8	7	1044	1678	2052	7.94e-21	96.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	28.094	299	167	8	13	789	7037	7327	1.01e-20	95.9
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.239	343	235	10	4	1017	2409	2738	3.61e-20	94.4
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	32.520	246	154	7	46	768	7118	7356	4.18e-20	94.4
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.590	427	205	9	10	1077	5570	5950	9.81e-20	93.2
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.153	326	233	5	34	999	6939	7257	4.13e-19	91.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.426	333	197	9	148	1029	748	1071	4.61e-19	90.9
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.383	324	202	5	7	975	3382	3663	1.31e-18	89.7
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.773	388	230	12	7	1044	5326	5697	1.81e-18	89.4
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.979	341	233	10	7	1017	3139	3467	3.05e-18	88.6
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.117	291	207	4	7	873	1190	1474	1.54e-17	86.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.686	341	234	10	7	1017	2896	3224	3.63e-17	85.1
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	23.445	418	206	10	49	975	994	1406	4.08e-17	85.1
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	23.037	382	251	8	7	1044	1434	1808	5.31e-17	84.7
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.475	263	156	4	85	756	7522	7783	7.30e-17	84.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.047	341	243	8	7	1017	2653	2981	1.37e-16	83.6
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.294	354	197	6	148	999	501	853	7.98e-16	81.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.367	316	230	4	31	975	955	1262	2.88e-15	79.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.653	288	177	4	10	765	6756	7039	4.28e-15	79.0
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.157	318	225	8	55	987	7406	7717	4.90e-14	75.9
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	22.029	345	247	8	7	1017	1922	2252	1.10e-13	74.7
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	27.854	219	143	4	13	660	7712	7918	5.02e-12	69.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	23.892	406	232	10	4	999	204	606	1.60e-11	67.8
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	26.724	232	153	4	13	705	7750	7965	3.10e-11	67.0
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.460	278	196	6	61	870	188	459	5.48e-11	66.2
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.545	330	215	9	64	999	83	396	7.92e-09	59.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	24.506	253	165	9	10	762	8102	8330	2.07e-07	55.1
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.620	242	133	11	10	660	7854	8073	3.07e-07	54.3
PMZ_0007747-RA	gi|257743025|ref|NP_001157980.1|	25.322	233	145	9	10	705	8009	8213	4.71e-05	47.4
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	31.591	421	218	4	7	1068	4597	5014	3.38e-53	191
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	27.990	418	219	7	10	1038	4843	5253	1.25e-37	146
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	27.665	394	239	7	7	1077	4110	4494	1.15e-29	122
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.772	381	237	8	7	1044	2166	2539	3.18e-26	112
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	28.097	331	232	3	7	996	4352	4677	9.38e-25	108
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.131	398	185	8	13	996	5091	5449	1.95e-24	107
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	29.195	298	165	8	13	789	5336	5626	6.05e-24	105
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	31.193	218	146	3	10	660	3626	3840	8.29e-24	105
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.804	383	241	11	7	1044	3382	3754	1.26e-22	101
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.543	383	244	8	7	1044	1678	2052	1.11e-20	95.9
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.239	343	235	10	4	1017	2409	2738	6.04e-20	93.6
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.590	427	205	9	10	1077	3869	4249	1.32e-19	92.8
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.269	335	199	9	142	1029	746	1071	5.10e-19	90.9
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.383	324	202	5	7	975	3139	3420	1.78e-18	89.4
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.979	341	233	10	7	1017	2896	3224	1.21e-17	86.7
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.117	291	207	4	7	873	1190	1474	1.80e-17	86.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	23.445	418	206	10	49	975	994	1406	3.90e-17	85.1
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	23.037	382	251	8	7	1044	1434	1808	6.37e-17	84.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	25.475	263	156	4	85	756	5821	6082	8.07e-17	84.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.047	341	243	8	7	1017	2653	2981	4.56e-16	82.0
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.157	356	199	6	142	999	499	853	8.13e-16	81.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.367	316	230	4	31	975	955	1262	3.21e-15	79.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	25.157	318	225	8	55	987	5705	6016	4.86e-14	75.9
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	22.029	345	247	8	7	1017	1922	2252	1.48e-13	74.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.518	363	218	13	49	993	5737	6091	3.85e-12	69.7
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	27.854	219	143	4	13	660	6011	6217	5.65e-12	69.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	23.892	406	232	10	4	999	204	606	1.73e-11	67.8
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.724	232	153	4	13	705	6049	6264	3.55e-11	66.6
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	26.444	329	223	9	61	1017	5563	5882	4.84e-11	66.2
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.460	278	196	6	61	870	188	459	5.06e-11	66.2
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.545	330	215	9	64	999	83	396	9.54e-09	59.3
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	25.322	233	145	9	10	705	6153	6357	1.01e-08	58.9
PMZ_0007747-RA	gi|115527120|ref|NP_004534.2|	24.561	285	150	11	13	711	6185	6456	3.95e-08	57.4
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	31.591	421	218	4	7	1068	6298	6715	3.38e-53	191
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.990	418	219	7	10	1038	6544	6954	1.21e-37	146
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.665	394	239	7	7	1077	5811	6195	8.83e-30	123
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.762	353	243	7	10	1065	3869	4210	2.11e-27	115
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.034	381	236	9	7	1044	2166	2539	2.09e-26	113
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	28.097	331	232	3	7	996	6053	6378	7.03e-25	108
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.108	332	232	5	7	999	5083	5405	2.35e-24	107
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.108	332	232	5	7	999	4111	4433	2.73e-24	106
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.807	332	233	5	7	999	4597	4919	1.03e-23	105
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.769	432	232	9	13	1074	6792	7208	1.14e-23	104
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.804	383	241	11	7	1044	3625	3997	8.68e-23	102
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.779	353	252	5	7	1065	4840	5182	6.19e-21	96.7
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.779	353	252	5	7	1065	4354	4696	6.49e-21	96.7
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.543	383	244	8	7	1044	1678	2052	8.31e-21	96.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	28.094	299	167	8	13	789	7037	7327	9.99e-21	95.9
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.239	343	235	10	4	1017	2409	2738	3.71e-20	94.4
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	32.520	246	154	7	46	768	7118	7356	4.34e-20	94.0
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.590	427	205	9	10	1077	5570	5950	1.05e-19	92.8
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.153	326	233	5	34	999	6939	7257	3.94e-19	91.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.426	333	197	9	148	1029	748	1071	4.65e-19	90.9
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.383	324	202	5	7	975	3382	3663	1.34e-18	89.7
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.773	388	230	12	7	1044	5326	5697	1.85e-18	89.4
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.979	341	233	10	7	1017	3139	3467	3.11e-18	88.6
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.117	291	207	4	7	873	1190	1474	3.25e-17	85.5
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.686	341	234	10	7	1017	2896	3224	3.63e-17	85.1
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	23.445	418	206	10	49	975	994	1406	4.27e-17	85.1
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	23.037	382	251	8	7	1044	1434	1808	5.61e-17	84.7
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.475	263	156	4	85	756	7522	7783	7.50e-17	84.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.047	341	243	8	7	1017	2653	2981	1.32e-16	83.6
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.294	354	197	6	148	999	501	853	8.20e-16	81.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.367	316	230	4	31	975	955	1262	2.98e-15	79.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.653	288	177	4	10	765	6756	7039	4.16e-15	79.0
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.157	318	225	8	55	987	7406	7717	5.08e-14	75.5
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	22.029	345	247	8	7	1017	1922	2252	1.16e-13	74.7
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	27.854	219	143	4	13	660	7712	7918	4.98e-12	69.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	23.892	406	232	10	4	999	204	606	1.76e-11	67.8
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	26.724	232	153	4	13	705	7750	7965	3.08e-11	67.0
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.460	278	196	6	61	870	188	459	5.38e-11	66.2
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.545	330	215	9	64	999	83	396	8.20e-09	59.3
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	24.910	277	165	10	10	762	8040	8299	1.55e-07	55.5
PMZ_0007747-RA	gi|530370429|ref|XP_005246650.1|	25.620	242	133	11	10	660	7854	8073	3.13e-07	54.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	31.591	421	218	4	7	1068	6298	6715	3.38e-53	191
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.990	418	219	7	10	1038	6544	6954	1.25e-37	146
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.665	394	239	7	7	1077	5811	6195	9.00e-30	123
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.762	353	243	7	10	1065	3869	4210	2.19e-27	115
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.034	381	236	9	7	1044	2166	2539	2.07e-26	113
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	28.097	331	232	3	7	996	6053	6378	6.78e-25	108
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.108	332	232	5	7	999	5083	5405	2.48e-24	107
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.108	332	232	5	7	999	4111	4433	2.88e-24	106
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.807	332	233	5	7	999	4597	4919	1.09e-23	105
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.769	432	232	9	13	1074	6792	7208	1.11e-23	105
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.804	383	241	11	7	1044	3625	3997	8.85e-23	102
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.779	353	252	5	7	1065	4840	5182	6.31e-21	96.7
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.779	353	252	5	7	1065	4354	4696	6.61e-21	96.7
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.543	383	244	8	7	1044	1678	2052	8.54e-21	96.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	28.094	299	167	8	13	789	7037	7327	1.02e-20	95.9
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.239	343	235	10	4	1017	2409	2738	3.78e-20	94.4
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	32.520	246	154	7	46	768	7118	7356	4.34e-20	94.0
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.590	427	205	9	10	1077	5570	5950	1.06e-19	92.8
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.153	326	233	5	34	999	6939	7257	4.02e-19	91.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.426	333	197	9	148	1029	748	1071	5.00e-19	90.9
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.383	324	202	5	7	975	3382	3663	1.35e-18	89.7
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.773	388	230	12	7	1044	5326	5697	1.95e-18	89.0
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.979	341	233	10	7	1017	3139	3467	3.28e-18	88.6
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.117	291	207	4	7	873	1190	1474	3.17e-17	85.5
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.686	341	234	10	7	1017	2896	3224	3.83e-17	85.1
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	23.445	418	206	10	49	975	994	1406	4.39e-17	85.1
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	23.037	382	251	8	7	1044	1434	1808	5.66e-17	84.7
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.475	263	156	4	85	756	7522	7783	7.23e-17	84.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.047	341	243	8	7	1017	2653	2981	1.36e-16	83.6
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.294	354	197	6	148	999	501	853	8.65e-16	81.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.367	316	230	4	31	975	955	1262	2.90e-15	79.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.653	288	177	4	10	765	6756	7039	4.16e-15	79.0
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.157	318	225	8	55	987	7406	7717	4.85e-14	75.9
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	22.029	345	247	8	7	1017	1922	2252	1.17e-13	74.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	27.854	219	143	4	13	660	7712	7918	5.07e-12	69.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	23.892	406	232	10	4	999	204	606	1.74e-11	67.8
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	26.724	232	153	4	13	705	7750	7965	3.25e-11	67.0
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.460	278	196	6	61	870	188	459	5.24e-11	66.2
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.545	330	215	9	64	999	83	396	8.06e-09	59.3
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	25.806	217	133	8	10	660	7854	8042	1.00e-07	55.8
PMZ_0007747-RA	gi|530370425|ref|XP_005246648.1|	24.506	253	165	9	10	762	8071	8299	2.11e-07	55.1
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	31.591	421	218	4	7	1068	6298	6715	3.38e-53	191
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	27.990	418	219	7	10	1038	6544	6954	1.18e-37	146
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	27.665	394	239	7	7	1077	5811	6195	8.28e-30	123
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	27.762	353	243	7	10	1065	3869	4210	2.10e-27	115
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	27.034	381	236	9	7	1044	2166	2539	2.04e-26	113
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	28.097	331	232	3	7	996	6053	6378	6.72e-25	108
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	27.108	332	232	5	7	999	5083	5405	2.24e-24	107
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	27.108	332	232	5	7	999	4111	4433	2.60e-24	106
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.807	332	233	5	7	999	4597	4919	9.88e-24	105
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	24.804	383	241	11	7	1044	3625	3997	8.37e-23	102
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	24.183	459	236	12	13	1074	6792	7243	1.37e-22	101
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.946	334	231	7	13	999	6967	7292	1.66e-21	98.6
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	25.779	353	252	5	7	1065	4840	5182	5.97e-21	96.7
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	25.779	353	252	5	7	1065	4354	4696	6.25e-21	96.7
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	24.543	383	244	8	7	1044	1678	2052	7.80e-21	96.3
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.239	343	235	10	4	1017	2409	2738	3.68e-20	94.4
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	32.520	246	154	7	46	768	7153	7391	4.30e-20	94.4
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	24.590	427	205	9	10	1077	5570	5950	1.02e-19	93.2
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.426	333	197	9	148	1029	748	1071	4.65e-19	90.9
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	24.383	324	202	5	7	975	3382	3663	1.32e-18	89.7
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	25.773	388	230	12	7	1044	5326	5697	1.73e-18	89.4
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.979	341	233	10	7	1017	3139	3467	3.08e-18	88.6
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.126	333	165	9	13	789	7037	7362	5.27e-18	87.8
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.117	291	207	4	7	873	1190	1474	1.56e-17	86.3
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	26.686	341	234	10	7	1017	2896	3224	3.60e-17	85.1
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	23.445	418	206	10	49	975	994	1406	3.94e-17	85.1
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	23.037	382	251	8	7	1044	1434	1808	5.46e-17	84.7
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	25.475	263	156	4	85	756	7557	7818	7.04e-17	84.3
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	23.836	365	237	5	10	996	6756	7115	1.30e-16	83.6
PMZ_0007747-RA	gi|403310693|ref|NP_001258137.1|	24.047	341	243	8	7	1017	2653	2981	1.34e-16	83.6
