PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	47.097	620	328	0	12	1871	4950	5569	0.0	588
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	46.500	600	319	2	24	1817	1549	2148	1.70e-178	563
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	46.515	617	328	2	24	1868	1305	1921	3.77e-177	560
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	45.981	622	334	2	9	1868	1056	1677	7.11e-171	541
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	44.283	621	344	2	12	1868	813	1433	4.35e-160	510
PMZ_0007748-RA	gi|530370461|ref|XP_005246666.1|	43.942	619	345	2	12	1868	5436	6052	3.22e-158	505
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	51.290	620	302	0	12	1871	3249	3868	0.0	647
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	47.097	620	328	0	12	1871	4950	5569	0.0	588
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	46.500	600	319	2	24	1817	1549	2148	1.52e-178	563
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	46.515	617	328	2	24	1868	1305	1921	3.26e-177	560
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	45.981	622	334	2	9	1868	1056	1677	5.98e-171	541
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	44.283	621	344	2	12	1868	813	1433	3.84e-160	510
PMZ_0007748-RA	gi|530370455|ref|XP_005246663.1|	43.942	619	345	2	12	1868	5436	6052	3.32e-158	505
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	51.290	620	302	0	12	1871	3249	3868	0.0	647
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	47.097	620	328	0	12	1871	4950	5569	0.0	588
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	46.500	600	319	2	24	1817	1549	2148	1.52e-178	563
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	46.515	617	328	2	24	1868	1305	1921	3.26e-177	560
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	45.981	622	334	2	9	1868	1056	1677	5.98e-171	541
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	44.283	621	344	2	12	1868	813	1433	3.84e-160	510
PMZ_0007748-RA	gi|530370453|ref|XP_005246662.1|	43.942	619	345	2	12	1868	5436	6052	3.32e-158	505
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	51.290	620	302	0	12	1871	3249	3868	0.0	647
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	47.097	620	328	0	12	1871	4950	5569	0.0	588
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	46.500	600	319	2	24	1817	1549	2148	1.52e-178	563
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	46.515	617	328	2	24	1868	1305	1921	3.23e-177	560
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	45.981	622	334	2	9	1868	1056	1677	5.92e-171	541
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	44.283	621	344	2	12	1868	813	1433	3.88e-160	510
PMZ_0007748-RA	gi|530370449|ref|XP_005246660.1|	43.942	619	345	2	12	1868	5436	6052	3.32e-158	505
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	51.373	619	301	0	12	1868	3249	3867	0.0	647
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	46.500	600	319	2	24	1817	1549	2148	1.53e-178	563
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	46.515	617	328	2	24	1868	1305	1921	3.17e-177	560
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	45.981	622	334	2	9	1868	1056	1677	5.54e-171	542
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	44.283	621	344	2	12	1868	813	1433	3.62e-160	511
PMZ_0007748-RA	gi|530370447|ref|XP_005246659.1|	43.942	619	345	2	12	1868	5436	6052	3.52e-158	505
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	51.373	619	301	0	12	1868	3249	3867	0.0	647
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	46.500	600	319	2	24	1817	1549	2148	1.55e-178	563
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	46.515	617	328	2	24	1868	1305	1921	3.17e-177	560
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	45.981	622	334	2	9	1868	1056	1677	5.54e-171	542
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	44.283	621	344	2	12	1868	813	1433	3.66e-160	511
PMZ_0007748-RA	gi|530370445|ref|XP_005246658.1|	43.942	619	345	2	12	1868	5436	6052	3.55e-158	505
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	51.373	619	301	0	12	1868	3249	3867	0.0	647
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	46.500	600	319	2	24	1817	1549	2148	1.40e-178	563
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	46.515	617	328	2	24	1868	1305	1921	2.97e-177	560
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	45.981	622	334	2	9	1868	1056	1677	5.23e-171	542
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	44.283	621	344	2	12	1868	813	1433	3.49e-160	511
PMZ_0007748-RA	gi|530370443|ref|XP_005246657.1|	43.942	619	345	2	12	1868	5436	6052	3.38e-158	505
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	52.412	622	296	0	3	1868	3489	4110	0.0	667
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	51.373	619	301	0	12	1868	3249	3867	0.0	647
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	51.047	621	304	0	6	1868	2275	2895	0.0	635
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	46.656	613	327	0	30	1868	4227	4839	0.0	576
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	47.635	613	320	1	30	1868	5199	5810	0.0	570
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	46.500	600	319	2	24	1817	1549	2148	1.43e-178	563
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	46.515	617	328	2	24	1868	1305	1921	3.05e-177	560
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	45.981	622	334	2	9	1868	1056	1677	5.23e-171	542
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	44.283	621	344	2	12	1868	813	1433	3.45e-160	511
PMZ_0007748-RA	gi|530370441|ref|XP_005246656.1|	43.942	619	345	2	12	1868	5436	6052	3.48e-158	505
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	50.564	621	307	0	6	1868	2761	3381	0.0	638
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	50.889	619	304	0	12	1868	3006	3624	0.0	637
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	47.428	622	327	0	3	1868	3489	4110	0.0	597
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	47.496	619	325	0	12	1868	3249	3867	0.0	595
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	47.173	619	327	0	12	1868	3978	4596	0.0	588
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	47.673	623	324	2	6	1868	1787	2409	0.0	583
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	46.656	613	327	0	30	1868	3741	4353	0.0	576
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	47.635	613	320	1	30	1868	4227	4838	0.0	570
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	46.500	600	319	2	24	1817	1549	2148	7.97e-179	564
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	46.515	617	328	2	24	1868	1305	1921	1.87e-177	560
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	45.981	622	334	2	9	1868	1056	1677	3.46e-171	542
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	44.283	621	344	2	12	1868	813	1433	2.70e-160	511
PMZ_0007748-RA	gi|530370477|ref|XP_005246674.1|	43.942	619	345	2	12	1868	4464	5080	3.84e-158	504
PMZ_0007751-RA	gi|115527120|ref|NP_004534.2|	50.860	523	255	2	1	1563	1155	1677	1.37e-169	533
PMZ_0007751-RA	gi|115527120|ref|NP_004534.2|	51.816	523	250	2	1	1563	911	1433	1.71e-166	524
PMZ_0007751-RA	gi|115527120|ref|NP_004534.2|	50.478	523	257	2	1	1563	1399	1921	1.63e-164	518
PMZ_0007751-RA	gi|115527120|ref|NP_004534.2|	49.618	524	258	2	1	1563	3347	3867	3.23e-161	509
PMZ_0007751-RA	gi|115527120|ref|NP_004534.2|	50.096	521	260	0	1	1563	2861	3381	2.29e-159	504
PMZ_0007751-RA	gi|257743023|ref|NP_001157979.1|	50.860	523	255	2	1	1563	1155	1677	1.46e-169	533
PMZ_0007751-RA	gi|257743023|ref|NP_001157979.1|	51.816	523	250	2	1	1563	911	1433	1.73e-166	524
PMZ_0007751-RA	gi|257743023|ref|NP_001157979.1|	50.478	523	257	2	1	1563	1399	1921	1.58e-164	518
PMZ_0007751-RA	gi|257743023|ref|NP_001157979.1|	50.480	521	258	0	1	1563	2861	3381	1.97e-161	509
PMZ_0007751-RA	gi|257743023|ref|NP_001157979.1|	49.618	524	258	2	1	1563	3590	4110	2.28e-161	509
PMZ_0007751-RA	gi|257743023|ref|NP_001157979.1|	49.712	521	262	0	1	1563	2618	3138	2.46e-158	501
PMZ_0007751-RA	gi|403310693|ref|NP_001258137.1|	50.860	523	255	2	1	1563	1155	1677	1.46e-169	533
PMZ_0007751-RA	gi|403310693|ref|NP_001258137.1|	51.816	523	250	2	1	1563	911	1433	1.82e-166	524
PMZ_0007751-RA	gi|403310693|ref|NP_001258137.1|	50.478	523	257	2	1	1563	1399	1921	1.55e-164	518
PMZ_0007751-RA	gi|403310693|ref|NP_001258137.1|	50.480	521	258	0	1	1563	2861	3381	1.84e-161	509
PMZ_0007751-RA	gi|403310693|ref|NP_001258137.1|	49.618	524	258	2	1	1563	3590	4110	2.15e-161	509
PMZ_0007751-RA	gi|403310693|ref|NP_001258137.1|	49.712	521	262	0	1	1563	2618	3138	2.34e-158	501
PMZ_0007751-RA	gi|257743025|ref|NP_001157980.1|	50.860	523	255	2	1	1563	1155	1677	1.50e-169	533
PMZ_0007751-RA	gi|257743025|ref|NP_001157980.1|	51.816	523	250	2	1	1563	911	1433	1.86e-166	524
PMZ_0007751-RA	gi|257743025|ref|NP_001157980.1|	50.478	523	257	2	1	1563	1399	1921	1.64e-164	518
PMZ_0007751-RA	gi|257743025|ref|NP_001157980.1|	50.480	521	258	0	1	1563	2861	3381	1.89e-161	509
PMZ_0007751-RA	gi|257743025|ref|NP_001157980.1|	49.618	524	258	2	1	1563	3590	4110	2.17e-161	509
PMZ_0007751-RA	gi|257743025|ref|NP_001157980.1|	49.712	521	262	0	1	1563	2618	3138	2.41e-158	501
PMZ_0007751-RA	gi|530370477|ref|XP_005246674.1|	50.860	523	255	2	1	1563	1155	1677	2.30e-169	532
PMZ_0007751-RA	gi|530370477|ref|XP_005246674.1|	51.816	523	250	2	1	1563	911	1433	2.79e-166	523
PMZ_0007751-RA	gi|530370477|ref|XP_005246674.1|	50.478	523	257	2	1	1563	1399	1921	1.37e-164	519
PMZ_0007751-RA	gi|530370477|ref|XP_005246674.1|	50.480	521	258	0	1	1563	2861	3381	2.35e-161	509
PMZ_0007751-RA	gi|530370477|ref|XP_005246674.1|	49.712	521	262	0	1	1563	2618	3138	2.93e-158	500
PMZ_0007751-RA	gi|530370469|ref|XP_005246670.1|	50.860	523	255	2	1	1563	1155	1677	2.83e-169	532
PMZ_0007751-RA	gi|530370469|ref|XP_005246670.1|	51.816	523	250	2	1	1563	911	1433	3.43e-166	523
PMZ_0007751-RA	gi|530370469|ref|XP_005246670.1|	50.478	523	257	2	1	1563	1399	1921	1.57e-164	518
PMZ_0007751-RA	gi|530370469|ref|XP_005246670.1|	50.096	521	260	0	1	1563	2375	2895	8.92e-162	511
PMZ_0007751-RA	gi|530370469|ref|XP_005246670.1|	50.480	521	258	0	1	1563	2618	3138	1.97e-161	509
PMZ_0007751-RA	gi|530370469|ref|XP_005246670.1|	49.618	524	258	2	1	1563	3347	3867	2.16e-161	509
PMZ_0007751-RA	gi|530370467|ref|XP_005246669.1|	50.860	523	255	2	1	1563	1155	1677	2.83e-169	532
PMZ_0007751-RA	gi|530370467|ref|XP_005246669.1|	51.816	523	250	2	1	1563	911	1433	3.43e-166	523
PMZ_0007751-RA	gi|530370467|ref|XP_005246669.1|	50.478	523	257	2	1	1563	1399	1921	1.57e-164	518
PMZ_0007751-RA	gi|530370467|ref|XP_005246669.1|	50.096	521	260	0	1	1563	2375	2895	8.92e-162	511
PMZ_0007751-RA	gi|530370467|ref|XP_005246669.1|	50.480	521	258	0	1	1563	2618	3138	1.97e-161	509
PMZ_0007751-RA	gi|530370467|ref|XP_005246669.1|	49.618	524	258	2	1	1563	3347	3867	2.16e-161	509
PMZ_0007751-RA	gi|530370473|ref|XP_005246672.1|	50.860	523	255	2	1	1563	1155	1677	3.46e-169	532
PMZ_0007751-RA	gi|530370473|ref|XP_005246672.1|	51.816	523	250	2	1	1563	911	1433	4.29e-166	523
PMZ_0007751-RA	gi|530370473|ref|XP_005246672.1|	50.478	523	257	2	1	1563	1399	1921	1.98e-164	518
PMZ_0007751-RA	gi|530370473|ref|XP_005246672.1|	50.480	521	258	0	1	1563	2861	3381	2.23e-161	509
PMZ_0007751-RA	gi|530370473|ref|XP_005246672.1|	49.618	524	258	2	1	1563	3590	4110	2.84e-161	509
PMZ_0007751-RA	gi|530370473|ref|XP_005246672.1|	49.712	521	262	0	1	1563	2618	3138	2.73e-158	501
PMZ_0007751-RA	gi|530370457|ref|XP_005246664.1|	50.860	523	255	2	1	1563	1155	1677	3.50e-169	532
PMZ_0007751-RA	gi|530370457|ref|XP_005246664.1|	51.816	523	250	2	1	1563	911	1433	4.09e-166	523
PMZ_0007751-RA	gi|530370457|ref|XP_005246664.1|	50.478	523	257	2	1	1563	1399	1921	1.91e-164	518
PMZ_0007751-RA	gi|530370457|ref|XP_005246664.1|	50.480	521	258	0	1	1563	2861	3381	2.25e-161	509
PMZ_0007751-RA	gi|530370457|ref|XP_005246664.1|	49.618	524	258	2	1	1563	3590	4110	2.60e-161	509
PMZ_0007751-RA	gi|530370457|ref|XP_005246664.1|	49.712	521	262	0	1	1563	2618	3138	2.81e-158	501
PMZ_0007751-RA	gi|530370471|ref|XP_005246671.1|	50.860	523	255	2	1	1563	1155	1677	3.53e-169	532
PMZ_0007751-RA	gi|530370471|ref|XP_005246671.1|	51.816	523	250	2	1	1563	911	1433	4.41e-166	523
PMZ_0007751-RA	gi|530370471|ref|XP_005246671.1|	50.478	523	257	2	1	1563	1399	1921	2.02e-164	518
PMZ_0007751-RA	gi|530370471|ref|XP_005246671.1|	50.480	521	258	0	1	1563	2861	3381	2.32e-161	509
PMZ_0007751-RA	gi|530370471|ref|XP_005246671.1|	49.618	524	258	2	1	1563	3590	4110	2.89e-161	509
PMZ_0007751-RA	gi|530370471|ref|XP_005246671.1|	49.712	521	262	0	1	1563	2618	3138	2.81e-158	501
PMZ_0007751-RA	gi|530370459|ref|XP_005246665.1|	50.860	523	255	2	1	1563	1155	1677	3.56e-169	532
PMZ_0007751-RA	gi|530370459|ref|XP_005246665.1|	51.816	523	250	2	1	1563	911	1433	4.21e-166	523
